Date,MSFT,AAPL,NVDA,AMZN,GOOGL,META,GOOG,CVX,TSLA,LLY,UNH,AVGO,JPM,V,XOM,JNJ,HD,MA,PG,COST,MRK,ABBV,ADBE,CRM,AM
04/06/2021,5.879102834596962,3.715299578966025,8.026182671803896,4.909405636841483,8.464701551521713,6.22034106399121,8.249223645701303,-2.2540180265498937,13.047818326931395,-0.7781458499188407,-2.3426383527688923,3.355764892090122,0.6156683825642841,2.111789145168472,-1.5679468675155677,-1.571910814193909,4.367961997437008,1.4907287226908368,-0.8141384868410836,1.3112490545463211,-1.6602778406636087,-0.5528004766494999,4.7515527667592625,4.5167665325685915,0.44642814378045226
04/07/2021,6.905324168802441,5.262716829266942,7.689324922975521,5.516005774916112,7.954668989406749,6.340281168619792,8.231902652676398,-2.2184446968289926,8.810290514500519,-1.4555239613165432,-2.460114172145741,6.074621017322619,-1.2558276120280905,3.1854649336599103,-0.6173901615799088,-0.9817557548736163,2.939436795416096,3.174202883783255,0.7751960689663485,2.9649735860436026,-1.5202663567330512,-1.3203517651664087,5.560092243784222,5.280950637090787,1.0204099285933628
04/08/2021,5.993124387313737,4.707326998094056,5.957709436620797,5.989181432969437,8.557978138676598,6.301564402783128,8.75216696587305,-0.5725722577336123,0.45513880911260496,-2.408735586970847,-1.7281674279588635,4.054692586050441,1.7736300492805877,3.561143294323115,1.3612722489836355,-0.45026192009872584,2.365274765177109,4.221317032606197,0.967298891109724,1.795842707378687,-1.2582629383295998,-2.7813732233211597,3.7949405158553766,4.210128085391029,-0.8859349509607557
04/09/2021,4.4976247666478955,5.983740333619156,3.6581213539869117,4.375193389821263,5.66490558705623,4.8081380752304375,5.973108556071318,-2.5815634580932327,3.3320768899103204,-1.419782339031271,-0.5938901659856408,2.0023108593075123,0.9173042363761137,1.7707259647159195,-2.422023705229652,0.08597886634779675,2.1705906338850527,3.9746773813917704,2.2192402104776567,1.7693127672566527,-2.075497020913451,-2.23000206764191,3.4137460431611526,2.6197858886060965,-2.1929803922675832
04/12/2021,2.722125739720722,5.639395065981536,2.949061662198391,4.5082783137112,2.330373391162368,1.1491980676843934,2.7107928194318633,-1.5213892783320015,-2.030243601410619,-0.2163415532504682,1.6532484840550636,-0.693992501677286,1.7315478106090405,1.5887559774447877,-1.115046138257052,-1.3339000021287426,1.214336450209564,3.1928700624983786,-0.05863087786292408,0.6623757226166707,-0.8960997020858147,1.3190140700297053,2.526344239675161,4.988880942444461,-5.222225189208984
04/13/2021,3.2478024013292757,3.9854262302345878,9.721163157470059,4.825643922322366,1.6005408255463396,1.7240248843907366,1.3502630499251096,-1.7377901331704102,1.4979347287309028,-0.536102686640321,3.2686565364085256,-0.041329632229973635,2.2354817177111896,1.2897358348675736,-1.4909480836224431,-1.0710569842323354,2.2340524548716134,2.778902186362243,0.3076909662603022,1.3023443588240817,0.5673619998487175,2.7234796179395024,2.9897835614636286,3.469174678180959,-6.734000427280352
04/14/2021,3.437373568503893,5.10554423142918,10.860113038138397,3.6778195973256786,0.6877948428437214,-1.0635876620829054,0.7818901654511947,-1.8715851156000798,13.614623385893015,0.11517740601265897,2.4231443487063,0.5181776819379592,-0.542178001420595,0.7981027800891004,-1.5550469442347077,-2.5242985559595406,2.537841279099351,1.8998648716329856,-1.1920468168285892,1.7836721217444094,0.40724856437291956,2.8609468324524467,4.34729363617488,5.0772258955321306,-3.240223106516899
04/15/2021,0.923986707952874,1.2810664016004172,6.705319708244531,1.0214273306456134,-0.37859653828634365,-3.258571991390498,-0.46790592012225135,1.213356669318169,7.082476923201529,0.21356956812052125,2.9433499967716887,-1.684935117460414,-2.5206217937065163,0.5799722686888064,2.357142312186105,-1.8715119524527262,1.7778190592825056,0.1535492944456121,-1.20937525116806,0.5398405958810141,1.2054628130720793,-0.18849854016818754,2.1586925063971583,1.5905579740515479,-3.026910935586571
04/16/2021,1.4266147388746337,1.1278195488721803,12.064234415690105,0.20431627982742123,0.6420979469007144,-1.484985040565252,0.47159209660029455,0.4858142332836419,9.132669647474259,0.7751057689866062,3.643375609195905,-1.0492890754945967,-2.62989547124058,1.6897332530301876,1.9867560973195042,-0.5333337118459303,1.0995141832693165,1.6864880784483567,0.6379778595936242,1.5390535693955583,0.45865498853572084,-0.6044276737448444,3.811203699986856,0.7436878371590046,2.110202940335651
04/19/2021,1.8873770087717727,2.2249299350245817,4.625553180026426,0.593303794570593,1.698723251981497,-1.7204903775200828,1.9057193778002868,1.1593636464218604,5.384771438019477,4.086454942514768,3.9146409679266156,-1.0089533664136543,-1.6992587036496538,2.2305515032184084,2.090089815156954,0.37119902609579564,2.272507819183806,1.666495669458889,0.24101799259995527,1.6200223956746533,1.6399802071535174,-0.31408437680427254,3.7646025643739494,1.376993019283907,4.6931332124580845
04/20/2021,0.09671554390687351,0.30499418615473955,-2.026534985344575,-0.8232385971966911,1.5671388634248347,-2.4276921791615074,1.5494406977261586,0.9976567818595602,-6.255903167781933,3.8952504563091037,4.096127193028204,-4.734409406885044,-0.9345203943340963,2.1581707182449112,1.3821584462712446,2.0127958363826837,2.0131124625161934,1.0657706945381986,1.1102064933934108,1.1883564084868454,1.609310428987297,0.36037644173841343,0.2544376327282927,-0.646551724137931,1.1547388363939746
04/21/2021,1.044647077737965,0.8179973044308158,-0.6922238308578711,0.0507069768515051,1.6548419913424206,-0.05614339331031968,1.7203052867708952,-2.819598069112657,-1.8081737415202783,4.1584702788806505,5.56398413992638,-4.198612725721721,-1.2829854872484017,0.585639731858307,-3.5415191732462206,4.102049545838245,1.2311738568424002,-0.44671241506875453,1.585541150229073,2.357022122449288,2.840313214234396,2.955615871878045,0.7010980662339553,-0.026312410082244605,0.0
04/22/2021,0.4161797966341523,-0.7434944237918215,-4.813398781433829,-0.5051658137807175,-0.3019307301370113,-2.0628958327674036,-0.146737268336208,-0.6671773585651858,0.7132649852776375,2.705464086077561,2.2563492147950432,-4.210414886474609,-1.071173623201863,0.5170577051692824,-1.7199009303429447,3.8655757664666064,0.9946155015760891,-0.8771208094687325,-0.2841732541812405,1.4343841431717836,3.3524594412859634,3.657969580349738,-2.085040256957716,-1.047211348243038,1.722154051358482
04/23/2021,-1.3691711821541568,-1.6547414729462453,-6.6755679865475255,-2.659264037144215,-1.3242777684567806,-3.155008130246611,-1.2986532612593469,-1.9522165443895987,-2.715673742930476,-1.1624818748967967,1.414285732125274,-4.945805628927953,-3.868237323236189,0.5123464702737138,-2.4532287211291344,1.812122215898879,-2.017799130740127,-0.7276660482333716,-1.9089217611566482,0.1456647990784798,0.632506394833272,1.9831334603131376,-3.388056670585108,-0.24147192865800696,2.9885084434708444
04/26/2021,0.9314384142653466,-0.3856341054540327,-0.6281812839682955,-0.923181182112842,0.444150609772473,-0.36725297360609055,0.5602819906860558,-1.6560130244978013,2.066800069769812,-0.485128755487399,2.6857175556784934,0.8939404508252164,-1.6115241096873574,1.8645674472083662,-1.61118954459552,1.7395056786442233,-0.905611564878073,1.2821838626568451,-1.954467577055991,1.0093386847621042,0.28329524798887246,2.550406617714709,-0.06392391375167038,1.3058544498203757,2.5114076210768985
04/27/2021,1.2739014570352787,1.2095264089619104,2.0219197536265554,2.228393009973724,1.3567273623233556,0.12886656411792197,1.443558588231913,0.18750104468418663,2.6718044722159804,-1.7785002774216259,-0.16896916495523337,3.190744002601262,0.8642012790313864,3.1619480460371627,0.7053705610247372,-1.417588101223847,-1.2254603424551653,2.8781552710500224,-4.711437744583711,-0.8635358668348979,-1.3236558386949446,2.164542453246079,0.28976297051912225,3.290050789221951,5.3179197506731395
04/28/2021,0.5334310845288238,0.6666662094744851,0.1383478149697561,1.6481209788768234,0.5543487396857427,0.6965887468114056,0.6030684718954193,-0.029209001957427472,-5.292155927800408,-4.577109386780463,-1.080714521947389,1.4267377360708422,0.4716399266191483,1.0815593523296245,0.732142584664481,-2.0469438364071655,-1.6444287984061015,1.5583401528555592,-4.143232133614581,-1.0371848808563031,-2.3602123805641892,0.5776167617517807,0.9720069109796204,1.583106000140317,1.4672699715393864
04/29/2021,-1.0148989901087657,1.242988751934237,2.872005063572079,4.516722305931664,4.728929425085768,3.5680620133018857,4.938000238309253,4.229821101084516,-3.514016273384308,-3.475006626009738,-0.49175673702804784,0.8986897644773385,3.2978223324815383,2.583815720340608,5.138411668294027,-1.9372787808044092,-0.5443912295519832,3.205866291353087,-2.399176163693717,-0.44982313844915534,-1.115959253180089,1.7083118594133961,1.6144555946054833,2.3903171097486604,1.3392844313413765
04/30/2021,-3.3084432669269614,-0.6253808449042781,0.3897749692780077,3.9040608378467354,4.036211934050024,9.42450251473839,4.94925050499058,5.2683390579459966,-7.183983969861631,-3.4548559931578007,0.309757498423096,0.03432597353384294,3.329116398377218,2.982608961022431,6.064421361151527,-0.7974911129448126,0.44767718172077337,0.48830017577609364,-1.0676481323762015,0.06965542393787129,-5.392916538633977,-0.43993344932003065,0.04846463767536337,0.36401272901008147,-2.1158083526581604
05/03/2021,-3.582487308163963,-2.4198296298225963,-3.026875304007566,1.713702142165724,1.8862086552721549,7.272959809224861,3.583553633358457,1.5267958067487528,-3.8959644926199632,-2.3768811661294484,0.7426874526848922,-3.3167306758603674,2.15860789897741,1.3979340418064345,2.8017265889741823,-0.8469409157951344,1.150043221872022,-1.3962380687706024,1.6455917663449875,0.9687418405101236,-3.90817295629169,0.09875268063048841,-1.4271893920735252,-2.1829606910249537,-5.159158409078561
05/04/2021,-3.8592207364361975,-1.3765950680241792,-3.5431677371072947,-0.9053658902496687,2.274132157981192,6.262140128930406,3.8164432112239335,2.755600696347549,-2.815219989503276,2.0361074136307433,2.8897322931519325,-3.4759282176314574,1.3950417258522727,1.1743712344984931,4.2722918878410026,1.2440336617242824,3.019430670437663,-2.4854173402464923,2.9120350186785826,2.46076985478824,-1.7838695691044686,2.907392132796386,-2.679195792335588,-4.461812863443504,-2.335929293587214
05/05/2021,-2.6594925901123228,-4.289566760285432,-6.058228858810295,-4.2396975931747924,-2.213191869059951,3.6665512941251523,-1.0781896339149801,0.8458462073020019,-2.995385644480695,4.237049995668718,4.244912480157464,-3.192509423431796,2.134927472386482,-0.6082665185299351,1.858540707303016,3.574520741845831,4.084951333286306,-4.989255791455833,2.3896495703965543,1.5422528378771707,-1.4268977195151067,1.7600296750933089,-4.807164041401784,-8.316452128062515,-0.44052821794191044
05/06/2021,-2.3919818690461088,-4.030558732564792,-5.652614876412245,-5.783702888906335,-3.259414207797457,-4.397444788478395,-3.010425364596375,1.9270323004579708,-0.8951274270010644,5.823271563152403,2.726936256981485,-4.816749568094697,1.501386554803623,-3.2297533888252774,3.444185003890111,1.7478748047000416,2.062455133278259,-5.093198852517143,0.7169362662544225,-0.2784195858893663,5.456024061476743,4.409774927011965,-5.696685245633691,-8.090120611234429,4.436863993347911
05/07/2021,-0.9715270915215265,-1.3083836397839534,-3.2412841557664183,-4.644666865339875,-0.6862143408883937,-1.5565392419102082,-1.1937160722514044,5.772772839681083,-6.469893152986065,6.084146663700137,4.054667483121575,-1.6703256095722299,4.473054412598615,-0.9590641624377566,7.529695024825854,3.0787254330254665,4.297578573072516,-1.722239076143139,1.2891629772960607,2.8675894360903644,4.402691760920012,4.107624960587151,-4.864856427683143,-5.327372300396204,5.67129342184402
05/10/2021,0.238230009553544,-1.7579498191429312,-0.16512722077394232,-2.801713999918896,0.37770563186388856,-1.085002215168707,0.14696451917585876,4.254712324179795,-1.8294639526652718,5.109724663060377,2.8948017188185946,0.5420473284815082,5.138239991817405,-0.21065538535675696,6.137369311596952,1.9914007338737438,2.718990911994849,-1.0542962742090505,0.11110658998842592,1.3181482398650055,3.198210617591595,0.9330307743083666,-2.925749954068456,-3.244545354426245,5.694760993242055
05/11/2021,-0.24617645057489101,-0.7821666108212086,-0.5957639548613086,-3.664998945849078,-0.653709035449765,-3.8918157748930695,-0.5347786637896133,3.260766246885796,-6.615208123782676,3.4856523193238287,2.3216848338526557,-1.8985923154661042,3.691796791159402,-2.6117302031958034,5.727324350394563,1.4901352663375769,2.509242533638622,-2.545824061873291,2.3264494120761285,1.649391750504147,2.8688008412483583,2.036874156052665,-2.3069099332817586,-1.5148694157312654,2.9867307400776464
05/12/2021,-0.09737716232215071,-1.7096036979393607,-1.0530183927578456,-1.4257567833250364,-1.9315129382665626,-2.695063973863111,-2.035858420365616,-2.0741576314426715,-8.009656606973326,1.0061731580162092,-0.19393643465907714,-0.8471665641804507,0.6475298285972677,-1.627333396043432,-0.6232590790669039,1.083376715894457,-0.41860689111846083,-0.41448481230954415,2.644986214383346,1.5248302485318945,-0.30887528686936333,-0.7686987381516385,-0.30820439961278806,0.07428211079068633,1.633982718341585
05/13/2021,-4.2966387342775185,-5.372289621542295,-5.264056488725905,-4.670679165351785,-5.865619902054145,-5.4590343792420954,-5.974338116729552,-1.51347821252139,-11.099551770469393,-0.3558731464120518,-2.313421711274457,-5.840648819323183,-2.016308073892458,-4.621304730646629,-2.4532873115358242,0.27422883034117407,-6.096328985977987,-5.022908095586306,0.2959848292814289,-2.758908268672029,0.28284787461641037,-0.9648541772183059,-2.382082538121575,-3.4441686129407545,0.43811567745500507
05/14/2021,-3.735248230923991,-4.024272500560442,-7.743591560874043,-3.9536904869187204,-5.225064760956671,-4.331195119788768,-5.699776495692934,-3.0358084346488803,-14.97389697965305,-0.24562262411040175,-2.176462701001165,-4.856595766688934,0.1612468977787031,-3.61019722570333,-5.013616935471552,0.8664728272208828,-4.076635688213891,-4.096964606518746,1.901596330213081,-1.246359401966029,0.35709489399882954,0.7343399344458693,-2.9811975930871033,-2.1431867850570017,-0.6465459878108498
05/17/2021,0.3924270772090667,0.47299840862316983,-0.15947885177793783,1.0158305465212532,-0.583399409809289,3.2584897803466477,-1.0889723733462178,-0.09126446509045431,-6.247611265888629,0.7445123474679124,-2.6348990162506016,1.2657621959220091,1.730550344255012,0.4292610591950798,-2.892299968570504,-0.029366917544560063,-5.127225165551065,-0.6633162363030563,0.24696472899882635,0.7706832223803246,0.15350907026057367,0.18069100177848524,1.4977664071609422,1.762590248828326,4.081623454773662
05/18/2021,-0.4264318198338615,0.28591293025699865,-0.9838365893949322,1.4417308115365728,0.8308157556614704,2.91325244228735,0.5479128843430141,3.851921956797461,-6.540828632330918,0.4005128520137997,-0.7456903651183266,-0.029541863941824995,3.866535349064305,0.4257613677743943,2.6406972604253216,0.8941227280776889,-3.2208291836128007,-1.1724375643582812,0.5401782646194041,1.5283724393775868,3.111277230320706,1.740795552811361,-0.504959334426348,-0.231953982957385,6.323688718247358
05/19/2021,1.7071137368429654,1.6942265113046726,1.8697491596492803,2.548905301436048,2.8278606043264163,2.4491832626283063,2.8739470772694635,-1.1083192800273503,-2.0376687134846003,0.7401697500820397,1.2359103599112382,2.6895177849894383,3.1121049541107295,2.2390437982495306,0.6495659288832175,1.3376932466249454,-0.07886435331230283,1.8086513082116422,0.5754862599404756,2.8506139182125496,1.7692326853373617,1.9572025208061277,1.8068586170997085,1.8001371073338508,8.942199432953805
05/20/2021,0.03703095845889934,-0.22405279392003663,2.9307952581485357,2.2245947079517796,1.9048499829240302,2.728816846550352,2.0663385646308328,-3.262095375870317,-1.4395905950302987,0.8053719327830692,0.23007696471102493,2.5824419320872627,-0.24148569018479102,0.37990114590952406,-0.5396284973714291,0.07060197249198479,-3.3710284457164215,0.2666579639887142,-0.8132407110515867,0.034254178386594426,0.8514420743826039,-0.643224708245995,1.330773896967132,4.474651043249296,7.375263902466202
05/21/2021,-0.6729793310581373,-0.1098465225584051,2.5942621036496396,0.7688717491924617,1.2539655017338742,0.8450917546129415,1.7239725503067163,-5.398742665759332,-0.5019146450142656,1.6920605228209527,-0.28305836483268176,3.0297552263823575,-1.9389017634829004,-0.22032254984622876,-3.175909643965148,0.4993573595464423,-2.388533470228506,1.0414686342178592,-0.007241871772875442,-0.2185179819277706,1.7499029017541412,0.5840421741762656,1.0502334542052552,2.8117224176326285,3.1991788755519917
